2025-05-27 21:13:58.484081320+01:00;START ITERATION 4 WITH TEST CASE ORDER: 4 5 2
2025-05-27 21:13:58.484806692+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:58.497107817+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:58.498354740+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.500599979+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.502365140+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.504010686+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.505976522+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.509417016+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.511761750+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.514108837+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.515608602+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.520262206+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:58.521347540+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.523620395+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.525357805+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.526797633+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.528717994+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.532174587+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.534666688+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.536974492+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.538504504+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.542949206+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:58.544120474+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.546472315+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.548229754+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.549740451+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.551666087+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.555120576+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.557556193+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.559922071+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.561424109+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.564000946+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:58.568529624+01:00;END ITERATION 4 WITH TEST CASE ORDER: 4 5 2
