2025-05-27 21:13:13.298394027+01:00;START ITERATION 4 WITH TEST CASE ORDER: 1
2025-05-27 21:13:13.299107595+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:13.308232864+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:13.309347388+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:13.310864051+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.312179650+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:13.313510111+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:13.315104741+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:13.318199670+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:13.319674538+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.321273378+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:13.322542499+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:13.324677448+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:13.327479130+01:00;END ITERATION 4 WITH TEST CASE ORDER: 1
