2025-05-27 21:13:31.650458144+01:00;START ITERATION 1 WITH TEST CASE ORDER: 2 1 5
2025-05-27 21:13:31.651092119+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:31.660865001+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:31.661904572+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:31.663638025+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.665056013+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:31.666439273+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:31.668153926+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:31.671473018+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:31.673257556+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.675165838+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:31.676599261+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:31.680797964+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:31.681954175+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:31.683651847+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.685178649+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:31.686597522+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:31.688339296+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:31.691471012+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:31.693196125+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.694965460+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:31.696357293+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:31.700885023+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:31.702115286+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:31.703910568+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.705556565+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:31.707028831+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:31.708862267+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:31.712419992+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:31.714205253+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.715980605+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:31.717481626+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:31.719786051+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:31.723045276+01:00;END ITERATION 1 WITH TEST CASE ORDER: 2 1 5
