2025-05-27 21:13:52.338329315+01:00;START ITERATION 10 WITH TEST CASE ORDER: 24 3 20 2 7 1 4
2025-05-27 21:13:52.339020388+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:52.391779066+01:00;ENABLE TEST CASE 24
2025-05-27 21:13:52.392987650+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:52.404973393+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.411513808+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:52.415906509+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:52.423294933+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:52.432036994+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:52.444109492+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.455322648+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:52.459526666+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:52.469406459+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:52.470583517+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:52.482540239+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.488798964+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:52.493168609+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:52.500430016+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:52.509035859+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:52.520756700+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.532140587+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:52.536289255+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:52.546336790+01:00;ENABLE TEST CASE 20
2025-05-27 21:13:52.547681838+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:52.560282423+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.566732059+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:52.571310027+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:52.578346646+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:52.586849598+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:52.598748662+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.609983088+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:52.614271892+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:52.624033052+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:52.625228594+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:52.637145555+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.643372909+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:52.647757471+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:52.654953670+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:52.663523334+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:52.675451365+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.687084643+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:52.691474218+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:52.701353074+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:52.702641902+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:52.714563454+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.720910211+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:52.725490632+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:52.732642210+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:52.741232915+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:52.753319344+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.764808477+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:52.769188343+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:52.779111557+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:52.780232686+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:52.791957877+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.798270808+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:52.802462747+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:52.809496916+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:52.818063008+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:52.830084082+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.841507576+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:52.845900524+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:52.855877128+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:52.856965647+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:52.869193663+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.875659263+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:52.880067811+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:52.887274401+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:52.896284982+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:52.908024843+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:52.919513544+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:52.923797178+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:52.931709648+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:52.954974321+01:00;END ITERATION 10 WITH TEST CASE ORDER: 24 3 20 2 7 1 4
