2025-05-27 21:15:18.492466697+01:00;START ITERATION 2 WITH TEST CASE ORDER: 1 6 3
2025-05-27 21:15:18.493151086+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:18.505936270+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:18.507100805+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:18.509464924+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.511316727+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:18.512846384+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:18.514871590+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:18.518369412+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:18.520803137+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.523354172+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:18.524868087+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:18.529450199+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:18.530585605+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:18.533072547+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.534877890+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:18.536428261+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:18.538379787+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:18.541812778+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:18.544206747+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.546684859+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:18.548314153+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:18.552891225+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:18.553932108+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:18.556339188+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.558133454+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:18.559727110+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:18.561635288+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:18.565171273+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:18.567652076+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.570173021+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:18.571684794+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:18.574510614+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:18.579348886+01:00;END ITERATION 2 WITH TEST CASE ORDER: 1 6 3
