2025-05-27 21:13:05.868662874+01:00;START ITERATION 3 WITH TEST CASE ORDER: 2 1 3
2025-05-27 21:13:05.869464073+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:05.886774347+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:05.887945151+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:05.891501484+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:05.893886050+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:05.895740879+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:05.898372244+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:05.902440506+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:05.905924562+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:05.909522222+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:05.911459157+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:05.916906177+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:05.918133062+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:05.921739674+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:05.924095652+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:05.925861883+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:05.928475210+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:05.932592909+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:05.936306070+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:05.939852215+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:05.941701963+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:05.947094925+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:05.948250448+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:05.951774201+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:05.954142158+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:05.955934592+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:05.958572650+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:05.962738546+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:05.966274761+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:05.969801848+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:05.971667863+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:05.975082959+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:05.982115763+01:00;END ITERATION 3 WITH TEST CASE ORDER: 2 1 3
