2025-05-28 00:18:08.866658194+01:00;START ITERATION 3 WITH TEST CASE ORDER: 36 4 2 5 35 44 1 34 8 6 11
2025-05-28 00:18:08.867403488+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-28 00:18:08.942459421+01:00;ENABLE TEST CASE 36
2025-05-28 00:18:08.943572206+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:08.961550576+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:08.969387788+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:08.975767761+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:08.985191155+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:08.997010068+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:09.014993043+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.033352715+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:09.039749994+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:09.052239144+01:00;ENABLE TEST CASE 4
2025-05-28 00:18:09.053480995+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:09.071267015+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.079155505+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:09.085520885+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:09.094938091+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:09.106874415+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:09.124684967+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.142647488+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:09.149069736+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:09.161379979+01:00;ENABLE TEST CASE 2
2025-05-28 00:18:09.162625169+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:09.181109902+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.188966036+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:09.195375280+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:09.204745121+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:09.216513725+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:09.234519438+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.252660948+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:09.258954058+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:09.271200090+01:00;ENABLE TEST CASE 5
2025-05-28 00:18:09.272504541+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:09.290586758+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.298469644+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:09.304747140+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:09.314423404+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:09.326274105+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:09.344380868+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.362700154+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:09.368957393+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:09.381244507+01:00;ENABLE TEST CASE 35
2025-05-28 00:18:09.382464414+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:09.400952049+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.409022951+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:09.418357332+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:09.428087253+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:09.439592005+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:09.457755186+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.476268942+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:09.482568727+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:09.494797090+01:00;ENABLE TEST CASE 44
2025-05-28 00:18:09.495977019+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:09.514029548+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.521977986+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:09.528586517+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:09.538132927+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:09.550033227+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:09.568952540+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.587786515+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:09.594344133+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:09.607197883+01:00;ENABLE TEST CASE 1
2025-05-28 00:18:09.608608392+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:09.627034285+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.635060190+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:09.641726867+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:09.651178922+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:09.663071547+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:09.681097393+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.699538694+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:09.706320614+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:09.718710080+01:00;ENABLE TEST CASE 34
2025-05-28 00:18:09.719930924+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:09.737966369+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.746081854+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:09.752662398+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:09.762331933+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:09.773974676+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:09.791967617+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.810218897+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:09.816836081+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:09.829277136+01:00;ENABLE TEST CASE 8
2025-05-28 00:18:09.830580686+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:09.848530925+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.856925328+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:09.863424575+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:09.872698921+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:09.884850062+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:09.902840386+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.921167928+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:09.927502978+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:09.939762971+01:00;ENABLE TEST CASE 6
2025-05-28 00:18:09.940972851+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:09.959536893+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:09.968108635+01:00;GENERATING SSDL REPORT
