2025-05-27 21:13:59.057037962+01:00;START ITERATION 8 WITH TEST CASE ORDER: 4 5 2
2025-05-27 21:13:59.057812217+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:59.070304934+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:59.071357674+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:59.073761747+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:59.075481917+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:59.077158283+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:59.079048169+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:59.082493610+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:59.084872367+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:59.087342493+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:59.088790023+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:59.093407870+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:59.094483812+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:59.096950607+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:59.098664877+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:59.100170514+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:59.102150894+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:59.105630319+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:59.107930906+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:59.110394943+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:59.111847105+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:59.116305333+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:59.117363200+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:59.119677009+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:59.121414817+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:59.122954653+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:59.124863429+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:59.128378030+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:59.130749907+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:59.133152212+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:59.134655472+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:59.137320173+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:59.141991750+01:00;END ITERATION 8 WITH TEST CASE ORDER: 4 5 2
