2025-05-27 21:15:04.929491924+01:00;START ITERATION 6 WITH TEST CASE ORDER: 1 2 3
2025-05-27 21:15:04.930233895+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:04.938919644+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:04.940064781+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.941505051+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.942888781+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.944239296+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.945614272+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.948698602+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.950192354+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.951637515+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.952841118+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.956922723+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:04.958125374+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.959605440+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.960958251+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.962329587+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.963755267+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.966718743+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.968213647+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.969964686+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.971240587+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.975550951+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:04.976754073+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.978185971+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.979489402+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.980737812+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.982205701+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.985249415+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.986747815+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.988253755+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.989599396+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.991884263+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:04.994654282+01:00;END ITERATION 6 WITH TEST CASE ORDER: 1 2 3
