2025-05-27 21:13:01.142426580+01:00;START ITERATION 2 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:01.143187966+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:01.152149577+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:01.153265447+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:01.154818107+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.156160016+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:01.157755528+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:01.159253937+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:01.162325680+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:01.163872321+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.165472462+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:01.166816617+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:01.171000993+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:01.172066321+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:01.173603518+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.175028738+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:01.176404653+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:01.177899607+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:01.181034486+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:01.182585263+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.184298451+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:01.185707508+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:01.187870844+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:01.190832392+01:00;END ITERATION 2 WITH TEST CASE ORDER: 2 1
