2025-05-27 21:13:14.790680197+01:00;START ITERATION 6 WITH TEST CASE ORDER: 3 1 2
2025-05-27 21:13:14.791383670+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:14.808899587+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:14.810101949+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:14.813772165+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.816153734+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:14.818058583+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:14.820825500+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:14.825112403+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:14.828751041+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.832186028+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:14.834115644+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:14.839634441+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:14.840863870+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:14.844600956+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.846975845+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:14.848913481+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:14.851650435+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:14.855774092+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:14.859459349+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.862846835+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:14.864718015+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:14.870208985+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:14.871329050+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:14.874898215+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.877387551+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:14.879248831+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:14.881969655+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:14.886065384+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:14.889904283+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.893310508+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:14.895060525+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:14.898631625+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:14.905628855+01:00;END ITERATION 6 WITH TEST CASE ORDER: 3 1 2
