2025-05-27 21:12:40.741572321+01:00;START ITERATION 4 WITH TEST CASE ORDER: 9 7 3 2 1 4
2025-05-27 21:12:40.742265516+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:40.760520304+01:00;ENABLE TEST CASE 9
2025-05-27 21:12:40.761568171+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.765593503+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.767933010+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.769952961+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.772768628+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.776961500+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.780985797+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.784870476+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.786932774+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.792166170+01:00;ENABLE TEST CASE 7
2025-05-27 21:12:40.793269269+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.797276168+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.799685833+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.801650254+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.804429951+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.808979862+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.812838875+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.816855204+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.818871164+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.824244954+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:40.825415314+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.829378075+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.831886994+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.833712734+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.836479187+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.840597510+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.844768974+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.848832039+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.850816484+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.856243997+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:40.857336173+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.861207465+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.863605618+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.865503434+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.868132271+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.872280156+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.876352676+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.880310399+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.882198561+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.887416651+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:40.888562463+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.892566197+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.894890942+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.896779706+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.899445781+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.903893736+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.907824680+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.911823057+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.913720054+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.918923476+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:40.920021417+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.924063814+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.926526144+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.928381609+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.931023071+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.935165376+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.939075670+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.943130095+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.944940586+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.948596911+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:40.956536630+01:00;END ITERATION 4 WITH TEST CASE ORDER: 9 7 3 2 1 4
