2025-05-27 21:13:00.089871076+01:00;START ITERATION 3 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:00.090598251+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:00.102459452+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:00.103659446+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.105927952+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.107646665+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.109226721+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.111225078+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.114716113+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.116952878+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.119405874+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.120939408+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.125624448+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:00.126738500+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.128947576+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.130673433+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.132094017+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.133926349+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.137567342+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.139857727+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.142065564+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.143638838+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.146284320+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:00.150707530+01:00;END ITERATION 3 WITH TEST CASE ORDER: 2 1
