2025-05-27 21:13:08.605524577+01:00;START ITERATION 8 WITH TEST CASE ORDER: 2 5 3 4 1
2025-05-27 21:13:08.606243755+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:08.618575551+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:08.619775491+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.622136865+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.623885157+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.625391552+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.627312289+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.630803898+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.633203945+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.635644652+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.637280495+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.642101347+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:08.643323667+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.645741017+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.647528177+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.649075868+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.651130432+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.654680919+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.657077428+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.659506868+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.661032427+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.665720447+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:08.666817620+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.669212900+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.670913183+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.672424750+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.674371825+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.677825945+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.680204223+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.682691836+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.684171759+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.688769080+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:08.689836878+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.692238927+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.694056835+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.695549389+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.697580383+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.701007114+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.703373110+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.705802090+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.707409824+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.711848561+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:08.712870719+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.715170920+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.716912849+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.718413002+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.720447158+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.724069760+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.726463249+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.728916996+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.730495371+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.733159610+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:08.737982328+01:00;END ITERATION 8 WITH TEST CASE ORDER: 2 5 3 4 1
