2025-05-27 21:13:53.017899562+01:00;START ITERATION 1 WITH TEST CASE ORDER: 5 10 6 4 11 1 3 9 7
2025-05-27 21:13:53.018618350+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:53.030246701+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:53.031406940+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:53.033700019+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.035445367+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:53.036967680+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:53.038929098+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:53.042495706+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:53.044712190+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.046944323+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:53.048539311+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:53.053054390+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:53.054167674+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:53.056384325+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.058029091+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:53.059564609+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:53.061458598+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:53.064868741+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:53.066956338+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.069281707+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:53.070792041+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:53.075295651+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:53.076413659+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:53.078510927+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.080262682+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:53.081723811+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:53.083499299+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:53.086886488+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:53.088940912+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.091223531+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:53.092707439+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:53.097153751+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:53.098252687+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:53.100384589+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.102104868+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:53.103621040+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:53.105435451+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:53.108886980+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:53.110995327+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.113186304+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:53.114665491+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:53.119096109+01:00;ENABLE TEST CASE 11
2025-05-27 21:13:53.120294964+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:53.122370364+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.124133267+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:53.125634916+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:53.127518986+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:53.130944608+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:53.133089879+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.135324253+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:53.136925658+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:53.141411584+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:53.142546418+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:53.144665236+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.146392643+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:53.147873168+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:53.149688243+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:53.153205134+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:53.155483263+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.157750702+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:53.159284060+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:53.163725499+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:53.164812798+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:53.166913809+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.168580480+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:53.170077002+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:53.171893685+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:53.175231373+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:53.177348468+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.179512745+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:53.180981112+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:53.185355930+01:00;ENABLE TEST CASE 9
2025-05-27 21:13:53.186539779+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:53.188690458+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.190421613+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:53.191856343+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:53.193636333+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:53.197001281+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:53.199172732+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.201280453+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:53.202757014+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:53.207219380+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:53.208314900+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:53.210566504+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.212253472+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:53.213707851+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:53.215574256+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:53.218825311+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:53.220993619+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:53.223180316+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:53.224669098+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:53.227129238+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:53.231283827+01:00;END ITERATION 1 WITH TEST CASE ORDER: 5 10 6 4 11 1 3 9 7
