2025-05-27 21:13:00.566559325+01:00;START ITERATION 7 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:00.567284383+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:00.578844344+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:00.579991396+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.582158145+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.583978307+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.585568558+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.587413409+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.590786603+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.592972123+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.595206018+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.596732543+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.601269899+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:00.602417530+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.604635704+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.606312153+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.607788877+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.609655412+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.613041968+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.615277287+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.617534609+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.619006349+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.621563221+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:00.625764290+01:00;END ITERATION 7 WITH TEST CASE ORDER: 2 1
