2025-05-27 21:13:02.634326846+01:00;START ITERATION 6 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:02.635014044+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:02.643733201+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:02.644880659+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.646418079+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.647839520+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.649228662+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.650724502+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.653925694+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.655592540+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.657231322+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.658638734+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.663030392+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:02.664319092+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.665926378+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.667423701+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.668737333+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.670319855+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.673376649+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.675000548+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.676790188+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.678102940+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.680403424+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:02.683408134+01:00;END ITERATION 6 WITH TEST CASE ORDER: 2 1
