2025-05-27 21:12:43.976373779+01:00;START ITERATION 9 WITH TEST CASE ORDER: 1 2 3
2025-05-27 21:12:43.977113254+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:43.992322876+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:43.993418369+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.997829567+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.999823298+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.001551585+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.004028409+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.007819264+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.010861235+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.013957761+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.015643579+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.020636504+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:44.021718745+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.024755600+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.026727737+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.028490505+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.030773812+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.034491849+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.037713485+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.040798287+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.042438510+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.047440868+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:44.048600337+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.051724597+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.053780539+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.055532178+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.057894289+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.061650668+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.064763468+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.067856214+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.069517946+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.072665674+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:44.078746819+01:00;END ITERATION 9 WITH TEST CASE ORDER: 1 2 3
