2025-05-27 21:13:02.425395217+01:00;START ITERATION 4 WITH TEST CASE ORDER: 1 2
2025-05-27 21:13:02.426138767+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:02.435188733+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:02.436409240+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.437941320+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.439234496+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.440510493+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.442133759+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.445232418+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.446801777+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.448387182+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.449716647+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.453776598+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:02.454932423+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.456458535+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.457830085+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.459116843+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.460573999+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.463681067+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.465266676+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.466803535+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.468126212+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.470235432+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:02.473193205+01:00;END ITERATION 4 WITH TEST CASE ORDER: 1 2
