2025-05-27 21:13:50.955674519+01:00;START ITERATION 8 WITH TEST CASE ORDER: 20 2 4 7 1 3 24
2025-05-27 21:13:50.956407663+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:51.006541165+01:00;ENABLE TEST CASE 20
2025-05-27 21:13:51.007756772+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:51.019516938+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.025923103+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:51.030157923+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:51.037512600+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:51.045926739+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:51.057799377+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.069348630+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:51.073647151+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:51.083466859+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:51.084627948+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:51.096310125+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.102395431+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:51.106700820+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:51.113742640+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:51.122278536+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:51.133962609+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.146410255+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:51.150636742+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:51.160653717+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:51.161718859+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:51.173662729+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.179829509+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:51.184066877+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:51.191163840+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:51.199803386+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:51.211398086+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.223944484+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:51.228429505+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:51.238509650+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:51.239632950+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:51.251562475+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.257957967+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:51.262396248+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:51.269489672+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:51.277981499+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:51.289743270+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.301326815+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:51.305733720+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:51.315756622+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:51.316974415+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:51.328832850+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.335042131+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:51.339495760+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:51.346833685+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:51.355456245+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:51.367372279+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.378833188+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:51.383083963+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:51.392996287+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:51.394131163+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:51.405683984+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.412173776+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:51.416580886+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:51.423812438+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:51.432219638+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:51.444184893+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.455689249+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:51.460064499+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:51.470081400+01:00;ENABLE TEST CASE 24
2025-05-27 21:13:51.471156791+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:51.482870477+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.489124183+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:51.493511867+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:51.500946808+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:51.509585805+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:51.521447565+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:51.532802610+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:51.536941797+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:51.544912656+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:51.568530436+01:00;END ITERATION 8 WITH TEST CASE ORDER: 20 2 4 7 1 3 24
