2025-05-27 21:13:01.463377203+01:00;START ITERATION 5 WITH TEST CASE ORDER: 1 2
2025-05-27 21:13:01.464138142+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:01.473270593+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:01.474382865+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:01.475943176+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.477298999+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:01.478564423+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:01.480106918+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:01.483418506+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:01.485146220+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.486907965+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:01.488287692+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:01.492699585+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:01.493839815+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:01.495468214+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.496900101+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:01.498317655+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:01.499828873+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:01.503144365+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:01.504778216+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.506386392+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:01.507754262+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:01.510068530+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:01.513201606+01:00;END ITERATION 5 WITH TEST CASE ORDER: 1 2
