2025-05-27 21:12:47.267695611+01:00;START ITERATION 7 WITH TEST CASE ORDER: 5 1
2025-05-27 21:12:47.268560534+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:47.277095883+01:00;ENABLE TEST CASE 5
2025-05-27 21:12:47.278267282+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.279690844+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.281181205+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.282508742+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.284108081+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.286946297+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.288361640+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.289650527+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.290901786+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.294773666+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:47.295929167+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.297277816+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.298497032+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.299779488+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.301135289+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.304317755+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.305617546+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.307020669+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.308420267+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.310490720+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:47.313105892+01:00;END ITERATION 7 WITH TEST CASE ORDER: 5 1
