2025-05-27 21:12:43.331313937+01:00;START ITERATION 5 WITH TEST CASE ORDER: 2 3 1
2025-05-27 21:12:43.332027762+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:43.347217106+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:43.348403345+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.351472388+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.353570543+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:43.355277741+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:43.357656474+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:43.361444713+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:43.364518514+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.367667106+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:43.369310552+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:43.374234002+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:43.375307521+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.378390513+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.380464506+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:43.382210753+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:43.384522227+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:43.388374013+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:43.391500237+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.394578273+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:43.396301882+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:43.401202040+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:43.402340518+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.405451149+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.407485662+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:43.409168496+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:43.411517524+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:43.415372539+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:43.418554677+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.421696518+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:43.423421500+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:43.426548200+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:43.432610311+01:00;END ITERATION 5 WITH TEST CASE ORDER: 2 3 1
