2025-05-27 21:13:11.509524233+01:00;START ITERATION 7 WITH TEST CASE ORDER: 14 23 1 8 2
2025-05-27 21:13:11.510319274+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:11.544439302+01:00;ENABLE TEST CASE 14
2025-05-27 21:13:11.545648245+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:11.553286345+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.557405624+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:11.560490653+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:11.565135047+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:11.571539992+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:11.579021262+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.586810899+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:11.589893388+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:11.597363408+01:00;ENABLE TEST CASE 23
2025-05-27 21:13:11.598486590+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:11.605962422+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.609993937+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:11.613059785+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:11.617781487+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:11.624049262+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:11.631538194+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.639173001+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:11.642263329+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:11.649751305+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:11.650905791+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:11.658265182+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.662352167+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:11.665525649+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:11.670299426+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:11.676501530+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:11.683950974+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.691472095+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:11.694648288+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:11.702211524+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:11.703539887+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:11.711090130+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.715072619+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:11.718217048+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:11.723017276+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:11.729106318+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:11.736710018+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.744602970+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:11.747706289+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:11.755288319+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:11.756478297+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:11.763839182+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.767805247+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:11.770907834+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:11.775663594+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:11.781841342+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:11.790104037+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.797930873+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:11.801076295+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:11.806457425+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:11.821857996+01:00;END ITERATION 7 WITH TEST CASE ORDER: 14 23 1 8 2
