2025-05-27 21:13:14.261330639+01:00;START ITERATION 3 WITH TEST CASE ORDER: 1 2 3
2025-05-27 21:13:14.262092771+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:14.279562424+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:14.280682984+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:14.284338666+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.286686787+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:14.288617665+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:14.291537214+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:14.295638334+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:14.299354899+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.302839785+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:14.304715598+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:14.310223821+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:14.311422267+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:14.315100883+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.317563679+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:14.319404231+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:14.322139084+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:14.326605397+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:14.330287157+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.333671174+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:14.335622534+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:14.340916194+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:14.342057474+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:14.345780899+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.348181518+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:14.349956733+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:14.352662275+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:14.356799829+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:14.360443654+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.363866683+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:14.365734512+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:14.369176423+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:14.376646040+01:00;END ITERATION 3 WITH TEST CASE ORDER: 1 2 3
