2025-05-27 21:12:46.425931536+01:00;START ITERATION 10 WITH TEST CASE ORDER: 3 4 2 10 1
2025-05-27 21:12:46.426653025+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:46.443947377+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:46.445021807+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.448627971+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.450896795+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.452889833+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.455535498+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.459704755+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.463382501+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.466918248+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.468792292+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.474335348+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:46.475421346+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.478977102+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.481329494+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.483223487+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.485753489+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.489916228+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.493467681+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.497138506+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.498947966+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.504247038+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:46.505354633+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.508959935+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.511324365+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.513119159+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.515692355+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.519943833+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.523576214+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.527247691+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.529107063+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.534383919+01:00;ENABLE TEST CASE 10
2025-05-27 21:12:46.535581469+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.539062730+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.541385495+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.543226469+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.545846101+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.549930265+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.553675384+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.557341548+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.559102128+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.564509825+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:46.565684568+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.569227413+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.571523323+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.573498907+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.576116114+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.580156671+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.583783228+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.587547632+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.589519028+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.592764338+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:46.599800123+01:00;END ITERATION 10 WITH TEST CASE ORDER: 3 4 2 10 1
