2025-05-27 21:13:58.912952407+01:00;START ITERATION 7 WITH TEST CASE ORDER: 4 2 5
2025-05-27 21:13:58.913700731+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:58.925926984+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:58.927152235+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.929580511+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.931378878+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.932913275+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.934790080+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.938450532+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.940826416+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.943152006+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.944652996+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.949447685+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:58.950649767+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.953175839+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.954922994+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.956505681+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.958398945+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.961897637+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.964328840+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.966640197+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.968234596+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.972719710+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:58.973788558+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.976156418+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.977919351+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.979415152+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.981364058+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.984627027+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.986916439+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.989348291+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.990935555+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.993601910+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:58.998220242+01:00;END ITERATION 7 WITH TEST CASE ORDER: 4 2 5
