2025-05-27 21:13:15.854438390+01:00;START ITERATION 2 WITH TEST CASE ORDER: 10 3 2
2025-05-27 21:13:15.855111766+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:15.871663033+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:15.872809395+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.876177121+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.878378058+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.880312298+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.882840777+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.886990434+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.890323009+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.893685486+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.895615240+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.900727610+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:15.901895919+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.905168385+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.907359346+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.909198701+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.911743996+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.915639820+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.919063375+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.922528957+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.924316011+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.929388112+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:15.930482390+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.933931458+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.936182983+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.937914848+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.940439899+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.944340204+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.947632111+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.951012602+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.952860701+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.955996676+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:15.962702977+01:00;END ITERATION 2 WITH TEST CASE ORDER: 10 3 2
