2025-05-27 21:12:49.330688316+01:00;START ITERATION 3 WITH TEST CASE ORDER: 1 3 2
2025-05-27 21:12:49.331440383+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:49.340000457+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:49.341214502+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.342739609+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.344080047+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.345427847+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.346886796+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.350197184+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.351742849+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.353217606+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.354546054+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.358553419+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:49.359700233+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.361175066+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.362604624+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.363893941+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.365298363+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.368383075+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.369831760+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.371229900+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.372562740+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.376582162+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:49.377671313+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.379089196+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.380395292+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.381674559+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.383102038+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.386155076+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.387576973+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.389028289+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.390250917+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.392375903+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:49.395235073+01:00;END ITERATION 3 WITH TEST CASE ORDER: 1 3 2
