2025-05-27 21:13:48.881658631+01:00;START ITERATION 5 WITH TEST CASE ORDER: 1 4 2 7 20 24 3
2025-05-27 21:13:48.882373299+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:48.933422255+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:48.934565129+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:48.946227533+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.952244275+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:48.956478194+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:48.963622844+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:48.972116667+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:48.983742557+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.995154301+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.999491564+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:49.009151922+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:49.010324882+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:49.022441554+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:49.028635223+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:49.032904800+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:49.040151779+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:49.048891367+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:49.060718453+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:49.071994141+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:49.076466594+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:49.086542984+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:49.087635482+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:49.099566642+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:49.105751335+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:49.110112703+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:49.117240017+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:49.125638285+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:49.137545106+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:49.149053458+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:49.153424597+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:49.163540764+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:49.164689204+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:49.176542035+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:49.182827493+01:00;GENERATING SSDL REPORT
