2025-05-27 21:15:18.637662796+01:00;START ITERATION 3 WITH TEST CASE ORDER: 6 1 3
2025-05-27 21:15:18.638470155+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:18.651105959+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:18.652410027+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:18.654751173+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.656573353+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:18.658165766+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:18.660242477+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:18.663843123+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:18.666310662+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.668836441+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:18.670429461+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:18.675114792+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:18.676325754+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:18.678736139+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.680585961+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:18.682129255+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:18.684119114+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:18.687649786+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:18.690059272+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.692654276+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:18.694231739+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:18.698894250+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:18.699932902+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:18.702429376+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.704358118+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:18.705947534+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:18.708036463+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:18.711723554+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:18.714274576+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.716806758+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:18.718416959+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:18.721288203+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:18.726256013+01:00;END ITERATION 3 WITH TEST CASE ORDER: 6 1 3
