2025-05-27 21:15:19.923338578+01:00;START ITERATION 2 WITH TEST CASE ORDER: 3 1
2025-05-27 21:15:19.924056746+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:19.933345674+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:19.934454909+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:19.936174677+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.937574644+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:19.938950833+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:19.940471093+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:19.943706853+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:19.945395630+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.947049516+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:19.948330327+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:19.952507791+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:19.953679614+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:19.955385493+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.956830952+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:19.958080409+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:19.959750662+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:19.962993572+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:19.964667029+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.966377687+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:19.967725418+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:19.969942598+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:19.973378627+01:00;END ITERATION 2 WITH TEST CASE ORDER: 3 1
