2025-05-27 21:12:44.138657152+01:00;START ITERATION 10 WITH TEST CASE ORDER: 2 1 3
2025-05-27 21:12:44.139384383+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:44.154383782+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:44.155615319+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.158756779+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.160813594+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.162568172+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.164973600+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.168989499+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.172158165+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.175261397+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.177115842+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.182235605+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:44.183474794+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.186617323+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.188707721+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.190463945+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.192835920+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.196745852+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.199810465+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.202995189+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.204680155+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.209603367+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:44.210752486+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.213804506+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.215834040+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.217506408+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.219869569+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.223619138+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.226733069+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.229798009+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.231481770+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.234424371+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:44.240415567+01:00;END ITERATION 10 WITH TEST CASE ORDER: 2 1 3
