2025-05-27 21:13:58.626921635+01:00;START ITERATION 5 WITH TEST CASE ORDER: 5 4 2
2025-05-27 21:13:58.627601857+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:58.639901306+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:58.641031497+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.643366770+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.644996365+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.646529148+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.648504816+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.651998982+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.654306812+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.656623628+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.658147845+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.662604244+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:58.663736662+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.666023545+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.667820749+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.669313396+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.671177462+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.674634019+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.676945521+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.679358994+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.680803898+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.685304500+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:58.686525527+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.688766888+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.690510802+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.692044393+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.693953686+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.697371420+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.699690525+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.702054678+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.703540161+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.706156654+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:58.710624389+01:00;END ITERATION 5 WITH TEST CASE ORDER: 5 4 2
