2025-05-27 21:13:15.686058807+01:00;START ITERATION 1 WITH TEST CASE ORDER: 2 3 10
2025-05-27 21:13:15.686794789+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:15.702885212+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:15.704053283+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.707462182+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.709602978+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.711515950+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.713946893+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.717908632+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.721227749+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.724888650+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.726643147+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.731773769+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:15.732901187+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.736126510+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.738321099+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.740140632+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.742579956+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.746483474+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.749899036+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.753465737+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.755221302+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.760394256+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:15.761612290+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.764988690+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.767093418+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.769056608+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.771526213+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.775514661+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.778840589+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.782373648+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.784117548+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.787271054+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:15.793814681+01:00;END ITERATION 1 WITH TEST CASE ORDER: 2 3 10
