2025-05-27 21:13:17.372936818+01:00;START ITERATION 1 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:17.373636134+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:17.382324465+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:17.383502498+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.385088256+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.386627647+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.387864197+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.389333504+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.392391034+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.393932848+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.395494222+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.396819862+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.401015523+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:17.402074475+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.403589700+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.404894584+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.406134926+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.407547493+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.410588458+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.412009042+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.413420625+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.414642730+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.416816611+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:17.419641545+01:00;END ITERATION 1 WITH TEST CASE ORDER: 2 1
