2025-05-27 21:13:07.087270359+01:00;START ITERATION 10 WITH TEST CASE ORDER: 2 1 3
2025-05-27 21:13:07.088018028+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:07.106345853+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:07.107495867+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:07.110987463+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.113445871+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:07.115200489+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:07.117760831+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:07.121862246+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:07.125400711+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.128911154+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:07.130748360+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:07.136037739+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:07.137186208+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:07.140653678+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.142968177+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:07.144902984+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:07.147514363+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:07.151607943+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:07.155119459+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.158613435+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:07.160362432+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:07.165500548+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:07.166674357+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:07.170198365+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.172523116+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:07.174350804+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:07.176983573+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:07.180922699+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:07.184430684+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.187882206+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:07.189726963+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:07.192987508+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:07.199810939+01:00;END ITERATION 10 WITH TEST CASE ORDER: 2 1 3
