2025-05-27 21:13:13.729225560+01:00;START ITERATION 9 WITH TEST CASE ORDER: 1
2025-05-27 21:13:13.729925539+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:13.738591833+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:13.739758710+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:13.741465670+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.742962570+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:13.744311774+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:13.745881427+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:13.749204441+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:13.750779814+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.752347063+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:13.753891392+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:13.756118811+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:13.759129238+01:00;END ITERATION 9 WITH TEST CASE ORDER: 1
