2025-05-27 21:13:19.076684808+01:00;START ITERATION 6 WITH TEST CASE ORDER: 1 2 4
2025-05-27 21:13:19.077432705+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:19.087737828+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:19.088774473+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:19.090667028+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.092192139+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:19.093601842+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:19.095337827+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:19.098414027+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:19.100382197+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.102285623+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:19.103671660+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:19.108212351+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:19.109373980+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:19.111260515+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.112764952+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:19.114180767+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:19.115842125+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:19.119055222+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:19.120908949+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.122870464+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:19.124396950+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:19.128731102+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:19.129823091+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:19.131763903+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.133245010+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:19.134626544+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:19.136376455+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:19.139718987+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:19.141643027+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.143661083+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:19.145015420+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:19.147369237+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:19.150969383+01:00;END ITERATION 6 WITH TEST CASE ORDER: 1 2 4
