2025-05-27 21:15:04.806833177+01:00;START ITERATION 5 WITH TEST CASE ORDER: 1 3 2
2025-05-27 21:15:04.807534063+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:04.816275081+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:04.817441059+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.818958702+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.820394485+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.821670507+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.823183567+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.826321748+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.827881359+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.829433333+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.830695040+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.834810984+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:04.835892294+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.837387687+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.838785918+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.840008279+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.841478211+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.844555048+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.846057029+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.847585015+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.848890263+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.852992851+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:04.854159593+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.855764033+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.857110630+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.858587782+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.860151163+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.863235057+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.864689725+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.866244829+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.867575841+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.869798825+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:04.872652174+01:00;END ITERATION 5 WITH TEST CASE ORDER: 1 3 2
