2025-05-27 21:13:24.562785520+01:00;START ITERATION 5 WITH TEST CASE ORDER: 34 1 8 2 7 35 36 33 11 6
2025-05-27 21:13:24.563585106+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:24.632924938+01:00;ENABLE TEST CASE 34
2025-05-27 21:13:24.634209271+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:24.650336432+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:24.658339167+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:24.664187721+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:24.673531121+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:24.684327276+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:24.700456065+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:24.716209643+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:24.722318569+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:24.734520584+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:24.735748186+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:24.751844228+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:24.759906932+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:24.765787875+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:24.775083462+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:24.786303986+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:24.802670197+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:24.818325872+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:24.824236667+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:24.836212191+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:24.837436245+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:24.853693620+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:24.861586485+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:24.867423307+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:24.876902457+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:24.887851631+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:24.903788058+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:24.919510148+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:24.925459398+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:24.937665556+01:00;ENABLE TEST CASE 2
