2025-05-27 21:13:00.449501995+01:00;START ITERATION 6 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:00.450256025+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:00.461879836+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:00.463016905+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.465351577+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.466940499+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.468421823+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.470362237+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.473674667+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.475852832+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.478154467+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.479673878+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.484142668+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:00.485272646+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.487458958+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.489172647+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.490707168+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.492528464+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.495928471+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.498174903+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.500375890+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.501862596+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.504387287+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:00.508642344+01:00;END ITERATION 6 WITH TEST CASE ORDER: 2 1
