2025-05-27 21:13:17.206994734+01:00;START ITERATION 10 WITH TEST CASE ORDER: 10 3 2
2025-05-27 21:13:17.207685121+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:17.223847253+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:17.224941079+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.228282798+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.230471754+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.232245620+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.234729940+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.238704021+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.241989534+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.245420343+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.247206146+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.252267602+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:17.253612131+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.256828862+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.258958374+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.260755621+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.263201487+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.267165636+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.270423517+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.273800387+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.275599099+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.280616689+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:17.281771979+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.285016645+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.287432367+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.289237118+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.291736426+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.295636762+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.298885017+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.302366407+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.304104215+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.307244312+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:17.313799106+01:00;END ITERATION 10 WITH TEST CASE ORDER: 10 3 2
