2025-05-27 21:13:32.037304287+01:00;START ITERATION 4 WITH TEST CASE ORDER: 1 5 2
2025-05-27 21:13:32.038126361+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:32.047720337+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:32.048767710+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:32.050498957+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.052051019+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:32.053569601+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:32.055088002+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:32.058416662+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:32.060171747+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.061870632+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:32.063334293+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:32.067455246+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:32.068601923+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:32.070318562+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.071744449+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:32.073067969+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:32.074607433+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:32.077823386+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:32.080295030+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.082066218+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:32.083398181+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:32.087456391+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:32.088552699+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:32.090269002+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.091699231+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:32.092959819+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:32.094528623+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:32.097736025+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:32.099476318+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.101309694+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:32.102715882+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:32.105044642+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:32.108632567+01:00;END ITERATION 4 WITH TEST CASE ORDER: 1 5 2
