2025-05-27 21:12:42.128467036+01:00;START ITERATION 9 WITH TEST CASE ORDER: 3 1 4 7 9 2
2025-05-27 21:12:42.129220521+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:42.147707863+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:42.148773629+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:42.152820948+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.155240794+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:42.157136524+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:42.159844418+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:42.163937412+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:42.167869963+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.171758429+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:42.173689287+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:42.179485876+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:42.180589535+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:42.184443393+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.186941659+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:42.188822347+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:42.191489834+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:42.195689346+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:42.199645405+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.203801889+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:42.205669946+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:42.210910315+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:42.212012205+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:42.216114250+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.218456618+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:42.220391093+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:42.223090363+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:42.227153077+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:42.231070324+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.235042956+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:42.236900573+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:42.242255925+01:00;ENABLE TEST CASE 7
2025-05-27 21:12:42.243408779+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:42.247281943+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.249601464+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:42.251622775+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:42.254177270+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:42.258545830+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:42.262516111+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.266450490+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:42.268356544+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:42.273629758+01:00;ENABLE TEST CASE 9
2025-05-27 21:12:42.274767173+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:42.278700510+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.281023996+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:42.282891662+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:42.285508631+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:42.289633175+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:42.293605696+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.297554142+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:42.299404843+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:42.304609766+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:42.305728848+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:42.309659369+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.312104032+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:42.313939680+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:42.316548672+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:42.320757105+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:42.324711218+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:42.328683779+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:42.330568508+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:42.333882553+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:42.341656967+01:00;END ITERATION 9 WITH TEST CASE ORDER: 3 1 4 7 9 2
