2025-05-27 21:15:02.529856263+01:00;START ITERATION 9 WITH TEST CASE ORDER: 2 1 3 4 10 7
2025-05-27 21:15:02.530594585+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:02.542100497+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:02.543243171+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.545357204+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.547131657+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.548596521+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.550414297+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.553774606+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.555865537+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.558056984+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.559565387+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.564062853+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:02.565173342+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.567412376+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.569238921+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.570680198+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.572544272+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.576042924+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.578466720+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.580700432+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.582251363+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.586841818+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:02.588141676+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.590263843+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.591920904+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.593421431+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.595262132+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.598595981+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.600715927+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.602855021+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.604349259+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.608819042+01:00;ENABLE TEST CASE 4
2025-05-27 21:15:02.609909862+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.613212177+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.614861778+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.616340156+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.618159521+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.621535864+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.623699143+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.625866642+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.627382028+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.631848612+01:00;ENABLE TEST CASE 10
2025-05-27 21:15:02.632957533+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.635122842+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.636877664+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.638412810+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.640261751+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.643655500+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.645747417+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.647827492+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.649294427+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.653660380+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:02.654772297+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.656955576+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.658658309+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.660150547+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.661970017+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.665350277+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.667505129+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.669627083+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.671078590+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.673688164+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:02.677809615+01:00;END ITERATION 9 WITH TEST CASE ORDER: 2 1 3 4 10 7
