2025-05-27 21:12:48.527570461+01:00;START ITERATION 7 WITH TEST CASE ORDER: 4 2 3 1
2025-05-27 21:12:48.528256172+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:48.537190131+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:48.538339492+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.539869425+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.541165945+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.542483541+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.543890346+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.546944527+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.548462956+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.550004660+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.551373871+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.555465992+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:48.556600393+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.558141047+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.559497111+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.560812896+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.562296143+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.565429336+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.566904388+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.568424511+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.569728827+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.573940320+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:48.575055391+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.576643201+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.577946294+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.579301833+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.580779281+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.583792325+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.585344870+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.586863360+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.588191517+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.592384783+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:48.593561280+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.595076118+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.596458851+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.597642505+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.599117625+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.602233801+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.603742264+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.605271676+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.606614357+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.608746678+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:48.611493134+01:00;END ITERATION 7 WITH TEST CASE ORDER: 4 2 3 1
