2025-05-27 21:15:05.052362648+01:00;START ITERATION 7 WITH TEST CASE ORDER: 1 3 2
2025-05-27 21:15:05.053146504+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:05.061822815+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:05.063040981+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.064503609+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.065843208+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:05.067140396+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:05.068657401+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:05.071700063+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:05.073251408+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.074887270+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:05.076217901+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:05.080672697+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:05.081949990+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.083619339+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.084986599+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:05.086437525+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:05.087985944+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:05.091218720+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:05.092853000+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.094625720+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:05.096005596+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:05.100423449+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:05.101537038+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.103130019+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.104592358+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:05.105877376+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:05.107271504+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:05.110339819+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:05.111796816+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.113236349+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:05.114588947+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:05.116702784+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:05.119752090+01:00;END ITERATION 7 WITH TEST CASE ORDER: 1 3 2
