2025-05-27 21:15:15.167682148+01:00;START ITERATION 10 WITH TEST CASE ORDER: 1 6 8 7
2025-05-27 21:15:15.168413162+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:15.181246421+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:15.182420665+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:15.184908612+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.186662857+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:15.188477958+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:15.190515321+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:15.194115444+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:15.196660659+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.199198839+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:15.200752164+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:15.205465256+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:15.206668844+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:15.209201074+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.211002069+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:15.212611117+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:15.214590872+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:15.218183682+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:15.220744113+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.223278907+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:15.224854466+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:15.229560170+01:00;ENABLE TEST CASE 8
2025-05-27 21:15:15.230706124+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:15.233254900+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.234942902+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:15.236606881+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:15.238742103+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:15.242298314+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:15.244763251+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.247315301+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:15.248875372+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:15.253519726+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:15.254636283+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:15.257367825+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.259173573+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:15.260747305+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:15.262756796+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:15.266369686+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:15.268977053+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.271543840+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:15.273205053+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:15.276112866+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:15.281071980+01:00;END ITERATION 10 WITH TEST CASE ORDER: 1 6 8 7
