2025-05-27 21:12:47.819456637+01:00;START ITERATION 2 WITH TEST CASE ORDER: 2 4 3 1
2025-05-27 21:12:47.820229418+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:47.828708483+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:47.829824042+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.831256215+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.832535863+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.833788218+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.835194228+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.838410424+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.839898885+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.841419071+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.842750953+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.846875481+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:47.847989228+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.849494663+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.850799538+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.852121521+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.853549364+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.856557764+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.857991219+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.859485538+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.860782236+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.864876752+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:47.865930869+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.867462415+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.868776943+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.870053440+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.871526770+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.874549506+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.876018802+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.877507493+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.878815401+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.882867637+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:47.883946828+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.885479461+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.886811018+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.888115248+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.889605644+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.892708740+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.894208331+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.895730635+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.896999612+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.899168950+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:47.901994586+01:00;END ITERATION 2 WITH TEST CASE ORDER: 2 4 3 1
