2025-05-27 21:13:34.161515483+01:00;START ITERATION 9 WITH TEST CASE ORDER: 4 5 1
2025-05-27 21:13:34.162187102+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:34.176075929+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:34.177215169+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.179961600+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.181837042+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.183447254+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.185600118+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.189360814+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.192005358+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.194795966+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.196419085+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.201391559+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:34.202499360+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.205209817+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.207161931+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.208832059+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.211020094+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.214801399+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.217527795+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.220285305+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.221876848+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.226712705+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:34.227846541+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.230574212+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.232609593+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.234391084+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.236589025+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.240364066+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.243039505+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.245813185+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.247475202+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.250307908+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:34.255731241+01:00;END ITERATION 9 WITH TEST CASE ORDER: 4 5 1
