2025-05-27 21:13:11.891686319+01:00;START ITERATION 8 WITH TEST CASE ORDER: 23 2 8 14 1
2025-05-27 21:13:11.892400302+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:11.926152997+01:00;ENABLE TEST CASE 23
2025-05-27 21:13:11.927286010+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:11.934940124+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.939049845+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:11.942177566+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:11.947141484+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:11.953883534+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:11.961953320+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.969981035+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:11.973303511+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:11.980884667+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:11.982055746+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:11.989984780+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:11.994073832+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:11.997278661+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:12.002320612+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:12.008598764+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:12.016499562+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:12.024389334+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:12.027578081+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:12.035545645+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:12.036851807+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:12.044644660+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:12.048716059+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:12.051891206+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:12.056650946+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:12.062967052+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:12.070488905+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:12.078575928+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:12.081828013+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:12.089460970+01:00;ENABLE TEST CASE 14
2025-05-27 21:13:12.090744087+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:12.098539123+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:12.102818106+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:12.106149869+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:12.111395052+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:12.117877766+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:12.125588155+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:12.133422249+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:12.136537759+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:12.144396067+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:12.145568876+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:12.153567982+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:12.157798466+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:12.161233011+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:12.166261480+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:12.172949138+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:12.180626825+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:12.188715839+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:12.191934193+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:12.197385344+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:12.212735181+01:00;END ITERATION 8 WITH TEST CASE ORDER: 23 2 8 14 1
