2025-05-27 21:15:18.784411640+01:00;START ITERATION 4 WITH TEST CASE ORDER: 1 3 6
2025-05-27 21:15:18.785119502+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:18.797716341+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:18.798822090+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:18.801321957+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.803092079+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:18.804682531+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:18.806712252+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:18.810273473+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:18.812692430+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.815175162+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:18.816732923+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:18.821323340+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:18.822455112+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:18.824850860+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.826637231+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:18.828204580+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:18.830157774+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:18.833642082+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:18.836087813+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.838589084+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:18.840212404+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:18.844969438+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:18.846109010+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:18.848501635+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.850345924+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:18.851856000+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:18.853847531+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:18.857330903+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:18.859890429+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:18.862357842+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:18.863891046+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:18.866730908+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:18.871510797+01:00;END ITERATION 4 WITH TEST CASE ORDER: 1 3 6
