2025-05-27 21:13:01.999993180+01:00;START ITERATION 10 WITH TEST CASE ORDER: 1 2
2025-05-27 21:13:02.000676688+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:02.010112267+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:02.011231273+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.012867319+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.014262584+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.015531117+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.017127403+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.020240623+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.021908142+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.023505271+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.024810113+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.029008441+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:02.030129882+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.031653195+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.033098388+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.034406270+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.035880969+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.038915518+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.040578107+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.042108213+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.043481627+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.045627247+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:02.048623519+01:00;END ITERATION 10 WITH TEST CASE ORDER: 1 2
