2025-05-27 21:13:17.039761049+01:00;START ITERATION 9 WITH TEST CASE ORDER: 10 2 3
2025-05-27 21:13:17.040477439+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:17.056563644+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:17.057748274+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.061062567+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.063288351+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.065157124+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.067585616+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.071600817+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.074865158+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.078341321+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.080110991+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.085242729+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:17.086393680+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.089682849+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.091820733+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.093645005+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.096082738+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.100132419+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.103418713+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.107249372+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.109054189+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.114167731+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:17.115314096+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.118707767+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.120838318+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.122604588+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.125049864+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.128828729+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.132165762+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.135555443+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.137372363+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.140486533+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:17.147130586+01:00;END ITERATION 9 WITH TEST CASE ORDER: 10 2 3
