2025-05-27 21:13:00.917213969+01:00;START ITERATION 10 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:00.917918171+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:00.929458954+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:00.930581544+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.932714921+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.934417356+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.935881583+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.937770907+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.941332777+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.943550428+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.945792099+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.947237607+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.951799442+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:00.952849927+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.955112046+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.956770816+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.958258721+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.960215287+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.963655878+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.965874141+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.968078873+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.969480801+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.972092105+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:00.976356831+01:00;END ITERATION 10 WITH TEST CASE ORDER: 2 1
