2025-05-27 21:13:23.395224423+01:00;START ITERATION 4 WITH TEST CASE ORDER: 6 35 34 11 7 8 33 1 2 36
2025-05-27 21:13:23.395994194+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:23.464098383+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:23.465233113+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:23.481084484+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.488842213+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:23.494863707+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:23.503860318+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:23.514379980+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:23.529634759+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.544955316+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:23.550789965+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:23.562809928+01:00;ENABLE TEST CASE 35
2025-05-27 21:13:23.564069217+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:23.579609607+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.587418427+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:23.593201680+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:23.602464433+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:23.613086877+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:23.628664459+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.643877868+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:23.649429919+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:23.661571019+01:00;ENABLE TEST CASE 34
2025-05-27 21:13:23.662758402+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:23.678337749+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.685997811+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:23.691712492+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:23.700667077+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:23.711497982+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:23.726827771+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.741933018+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:23.748164725+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:23.760073762+01:00;ENABLE TEST CASE 11
2025-05-27 21:13:23.761225526+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:23.776953145+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.784703005+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:23.790529537+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
