2025-05-27 21:13:08.035701527+01:00;START ITERATION 5 WITH TEST CASE ORDER: 4 5 3 2 1
2025-05-27 21:13:08.036349621+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:08.048596557+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:08.049783540+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.052172564+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.053852847+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.055464002+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.057395768+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.060877044+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.063279796+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.065747355+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.067370814+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.071875757+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:08.072984354+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.075346865+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.077098152+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.078651682+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.080608494+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.084137704+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.086592070+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.089021934+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.090603979+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.095204009+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:08.096299248+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.098646455+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.100390012+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.101909484+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.103895437+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.107508625+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.109880781+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.112313233+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.113847881+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.118410356+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:08.119535186+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.121848435+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.123735067+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.125286553+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.127315367+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.130815654+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.133181867+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.135529307+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.137105026+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.141927205+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:08.143124328+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.145494023+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.147252558+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.148727471+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.150711463+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.154320733+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.156778639+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.159184052+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.160681161+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.163352722+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:08.167889925+01:00;END ITERATION 5 WITH TEST CASE ORDER: 4 5 3 2 1
