2025-05-27 21:13:58.768694324+01:00;START ITERATION 6 WITH TEST CASE ORDER: 5 2 4
2025-05-27 21:13:58.769554129+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:58.781863081+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:58.783026273+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.785466758+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.787263943+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.788789564+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.790702625+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.794189844+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.796537628+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.798911391+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.800451180+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.804973736+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:58.806071484+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.808453077+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.810236647+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.811723549+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.813618828+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.817054236+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.819392350+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.821709341+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.823251964+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.827764162+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:58.828904220+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.831186948+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.832861191+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.834368692+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.836237733+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.839668834+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.842053789+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.844537302+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.846029901+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.848600222+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:58.853111236+01:00;END ITERATION 6 WITH TEST CASE ORDER: 5 2 4
