2025-05-27 21:15:00.873082100+01:00;START ITERATION 1 WITH TEST CASE ORDER: 1 4 10 7 2 3
2025-05-27 21:15:00.873814584+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:00.885084215+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:00.886255922+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:00.888391403+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.890030619+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:00.891526104+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:00.893546577+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:00.896910308+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:00.898991401+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.901130098+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:00.902569395+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:00.907068037+01:00;ENABLE TEST CASE 4
2025-05-27 21:15:00.908218239+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:00.910390534+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.912047298+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:00.913512654+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:00.915293501+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:00.918662529+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:00.920751418+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.922884467+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:00.924496296+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:00.928755518+01:00;ENABLE TEST CASE 10
2025-05-27 21:15:00.929890758+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:00.931982907+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.933663722+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:00.935146583+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:00.936920631+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:00.940433401+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:00.942541365+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.944709912+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:00.946191690+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:00.950575185+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:00.951688775+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:00.953763821+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.955523735+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:00.957061841+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:00.958939506+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:00.962385546+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:00.964561213+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.966720897+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:00.968257269+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:00.972838001+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:00.973987946+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:00.976143554+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.977786787+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:00.979251644+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:00.981193188+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:00.984635248+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:00.986819998+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:00.989073998+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:00.990603972+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:00.995279248+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:00.996436290+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:00.998634520+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.000338042+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.001853989+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.003695569+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.007192930+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.009415683+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.011608041+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.013170291+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.015718309+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:01.019857791+01:00;END ITERATION 1 WITH TEST CASE ORDER: 1 4 10 7 2 3
