2025-05-27 21:13:54.374663720+01:00;START ITERATION 6 WITH TEST CASE ORDER: 4 9 5 3 10 7 1 6 11
2025-05-27 21:13:54.375347401+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:54.386849664+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:54.388158920+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:54.390348489+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.392097070+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:54.393664917+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:54.395530775+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:54.399062750+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:54.401366494+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.403637576+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:54.405120998+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:54.409744927+01:00;ENABLE TEST CASE 9
2025-05-27 21:13:54.410941126+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:54.413228140+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.414915084+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:54.416453151+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:54.418382230+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:54.421900284+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:54.423958148+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.426229052+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:54.427710208+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:54.432297682+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:54.433564235+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:54.435844846+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.437516121+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:54.439082712+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:54.440994006+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:54.444449988+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:54.446770212+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.448967094+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:54.450564480+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:54.455153619+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:54.456403290+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:54.458630307+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.460504817+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:54.462147789+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:54.463929905+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:54.467318007+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:54.469538654+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.471924419+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:54.473491112+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:54.478309757+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:54.479512116+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:54.481746578+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.483530495+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:54.485063796+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:54.487080233+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:54.490627334+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:54.492749508+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.495028581+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:54.496481201+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
