2025-05-27 21:13:32.165616626+01:00;START ITERATION 5 WITH TEST CASE ORDER: 2 1 5
2025-05-27 21:13:32.166336597+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:32.176138725+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:32.177334272+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:32.179122062+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.180703608+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:32.182117144+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:32.183863017+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:32.187120243+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:32.189021842+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.190772914+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:32.192229550+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:32.196492296+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:32.197675978+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:32.199322401+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.200779157+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:32.202062442+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:32.203738666+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:32.206948827+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:32.208769409+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.210710501+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:32.212010370+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:32.216191694+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:32.217386364+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:32.219169305+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.220601351+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:32.221934655+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:32.223492871+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:32.226603063+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:32.228386479+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.230060290+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:32.231432847+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:32.233671999+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:32.236919534+01:00;END ITERATION 5 WITH TEST CASE ORDER: 2 1 5
