2025-05-27 21:15:20.351181136+01:00;START ITERATION 6 WITH TEST CASE ORDER: 3 1
2025-05-27 21:15:20.351835277+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:20.361444242+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:20.362732630+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.364452772+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.365879282+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.367373498+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.368929697+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.372388632+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.374048825+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.375730262+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.377101736+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.381302483+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:20.382425023+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.384017749+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.385398419+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.386854029+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.388366405+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.391545093+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.393179820+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.394894441+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.396195924+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.398474991+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:20.401547627+01:00;END ITERATION 6 WITH TEST CASE ORDER: 3 1
