2025-05-27 21:13:32.811255004+01:00;START ITERATION 10 WITH TEST CASE ORDER: 5 2 1
2025-05-27 21:13:32.811902165+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:32.821411714+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:32.822606022+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:32.824376297+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.825844321+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:32.827206660+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:32.828761880+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:32.831904938+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:32.833557301+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.835332856+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:32.836698869+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:32.840830214+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:32.841865946+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:32.843586842+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.845027684+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:32.846364154+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:32.847936094+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:32.851118329+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:32.852778051+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.854538979+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:32.855877315+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:32.860105396+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:32.861257446+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:32.862947006+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.864429495+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:32.865753492+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:32.867274870+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:32.870398440+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:32.872110201+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:32.873827103+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:32.875201082+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:32.877387888+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:32.880643432+01:00;END ITERATION 10 WITH TEST CASE ORDER: 5 2 1
